     94.60      1       0.00000        202.3362
     94.60      2       0.00200        204.9395
     94.60      3       0.00400        212.5752
     94.60      4       0.00600        224.7314
     94.60      5       0.00800        240.5932
     94.60      6       0.01000        259.0973
     94.60      7       0.01200        279.0030

     94.70      1       0.00000        202.4546
     94.70      2       0.00200        205.0540
     94.70      3       0.00400        212.6781
     94.70      4       0.00600        224.8157
     94.70      5       0.00800        240.6534
     94.70      6       0.01000        259.1292
     94.70      7       0.01200        279.0046

     94.80      1       0.00000        202.5729
     94.80      2       0.00200        205.1684
     94.80      3       0.00400        212.7808
     94.80      4       0.00600        224.8999
     94.80      5       0.00800        240.7134
     94.80      6       0.01000        259.1611
     94.80      7       0.01200        279.0061

     94.90      1       0.00000        202.6910
     94.90      2       0.00200        205.2825
     94.90      3       0.00400        212.8833
     94.90      4       0.00600        224.9840
     94.90      5       0.00800        240.7733
     94.90      6       0.01000        259.1929
     94.90      7       0.01200        279.0076

     95.00      1       0.00000        202.8090
     95.00      2       0.00200        205.3965
     95.00      3       0.00400        212.9857
     95.00      4       0.00600        225.0679
     95.00      5       0.00800        240.8332
     95.00      6       0.01000        259.2246
     95.00      7       0.01200        279.0091

     95.10      1       0.00000        202.9267
     95.10      2       0.00200        205.5103
     95.10      3       0.00400        213.0880
     95.10      4       0.00600        225.1517
     95.10      5       0.00800        240.8929
     95.10      6       0.01000        259.2563
     95.10      7       0.01200        279.0106

     95.20      1       0.00000        203.0443
     95.20      2       0.00200        205.6240
     95.20      3       0.00400        213.1900
     95.20      4       0.00600        225.2354
     95.20      5       0.00800        240.9526
     95.20      6       0.01000        259.2880
     95.20      7       0.01200        279.0121

     95.30      1       0.00000        203.1617
     95.30      2       0.00200        205.7374
     95.30      3       0.00400        213.2920
     95.30      4       0.00600        225.3189
     95.30      5       0.00800        241.0122
     95.30      6       0.01000        259.3196
     95.30      7       0.01200        279.0136

     95.40      1       0.00000        203.2789
     95.40      2       0.00200        205.8507
     95.40      3       0.00400        213.3937
     95.40      4       0.00600        225.4024
     95.40      5       0.00800        241.0717
     95.40      6       0.01000        259.3511
     95.40      7       0.01200        279.0151

     95.50      1       0.00000        203.3960
     95.50      2       0.00200        205.9638
     95.50      3       0.00400        213.4953
     95.50      4       0.00600        225.4857
     95.50      5       0.00800        241.1311
     95.50      6       0.01000        259.3826
     95.50      7       0.01200        279.0167

     95.60      1       0.00000        203.5128
     95.60      2       0.00200        206.0768
     95.60      3       0.00400        213.5968
     95.60      4       0.00600        225.5688
     95.60      5       0.00800        241.1904
     95.60      6       0.01000        259.4141
     95.60      7       0.01200        279.0182

     95.70      1       0.00000        203.6295
     95.70      2       0.00200        206.1896
     95.70      3       0.00400        213.6981
     95.70      4       0.00600        225.6519
     95.70      5       0.00800        241.2496
     95.70      6       0.01000        259.4455
     95.70      7       0.01200        279.0196

     95.80      1       0.00000        203.7460
     95.80      2       0.00200        206.3022
     95.80      3       0.00400        213.7993
     95.80      4       0.00600        225.7348
     95.80      5       0.00800        241.3087
     95.80      6       0.01000        259.4769
     95.80      7       0.01200        279.0211

     95.90      1       0.00000        203.8624
     95.90      2       0.00200        206.4146
     95.90      3       0.00400        213.9003
     95.90      4       0.00600        225.8176
     95.90      5       0.00800        241.3677
     95.90      6       0.01000        259.5082
     95.90      7       0.01200        279.0226

     96.00      1       0.00000        203.9785
     96.00      2       0.00200        206.5269
     96.00      3       0.00400        214.0011
     96.00      4       0.00600        225.9002
     96.00      5       0.00800        241.4267
     96.00      6       0.01000        259.5394
     96.00      7       0.01200        279.0241

     96.10      1       0.00000        204.0945
     96.10      2       0.00200        206.6389
     96.10      3       0.00400        214.1018
     96.10      4       0.00600        225.9828
     96.10      5       0.00800        241.4855
     96.10      6       0.01000        259.5707
     96.10      7       0.01200        279.0256

     96.20      1       0.00000        204.2103
     96.20      2       0.00200        206.7509
     96.20      3       0.00400        214.2023
     96.20      4       0.00600        226.0652
     96.20      5       0.00800        241.5443
     96.20      6       0.01000        259.6018
     96.20      7       0.01200        279.0271
